1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403,1.41403
1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126,1.41126
1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661,1.40661
1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143,1.42143
1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241,1.41241
1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236,1.39236
1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859,1.37859
1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788,1.37788
1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118,1.39118
1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524,1.3524
1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828,1.34828
1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503,1.34503
1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053,1.33053
1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244,1.32244
1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139,1.35139
1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053,1.34053
1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681,1.34681
1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709,1.35709
1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467,1.40467
1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056,1.40056
1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601,1.35601
1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548,1.38548
1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927,1.39927
1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285,1.39285
1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867,1.37867
1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158,1.35158
1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118,1.35118
1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362,1.3362
