1.46703,1.4328,0.773882,0.975656,0.971778,0.902114,0.721769,0.941987,1.03078,0.971405,1.11585,1.17216,1.02995,1.28399,0.776529,0.765294,1.17578,0.927181,1.33393,1.56615,0.775942,0.918121,0.745941,1.26625,1.17635,0.963171,1.42902,0.913872,0.828764,0.961274,0.835943,0.785013,1.59699,0.835299,0.75402,1.06595,1.08192,1.0432,0.916336,1.12743,1.39939,0.983546,1.00711,1.38806,1.30987,0.6704,0.822427,0.864732,1.05614,0.883735,1.05601,0.757487,1.00304,0.837946,0.968951,0.848368,0.851482,1.15252,1.32761,1.63921,0.922023,0.869423,1.06735,1.08704,1.11815,0.89622,0.959022,0.730968,0.826395,0.845417,0.772831,0.955514,1.03089,0.899258,1.15778,0.9446,0.926409,1.88397,0.57844,0.861933,1.06578,0.597756,0.903531,1.28252,0.847479,1.01786,1.03335,0.736051,0.805556,1.57014,0.731503,0.608479,1.46097,1.48487,1.34325,1.03551,0.650645,0.832034,0.994453,1.21775
1.44767,1.42806,0.773588,0.981574,0.965912,0.896844,0.732075,0.9567,1.03562,0.976243,1.08242,1.17356,1.02371,1.27393,0.780293,0.781256,1.17532,0.938677,1.33293,1.58661,0.77514,0.93015,0.754095,1.26953,1.17044,0.951549,1.40994,0.918692,0.828266,0.955216,0.822725,0.795454,1.61159,0.836645,0.76135,1.07541,1.07595,1.04757,0.916317,1.12242,1.4186,0.956153,1.00507,1.40573,1.3046,0.660331,0.818446,0.863725,1.0557,0.877216,1.06065,0.752769,0.990052,0.83942,0.963384,0.839962,0.861508,1.15836,1.31192,1.64978,0.912401,0.872364,1.04009,1.12515,1.12417,0.887262,0.984369,0.736098,0.826539,0.837087,0.785901,0.963817,1.03171,0.911286,1.15799,0.930557,0.924943,1.87259,0.574907,0.856499,1.06151,0.599587,0.92131,1.29574,0.852583,1.01341,1.03509,0.730692,0.803088,1.57229,0.733752,0.607618,1.47812,1.49626,1.34744,1.02711,0.647411,0.842435,0.984196,1.21228
1.46943,1.44916,0.778347,0.976948,0.961842,0.906872,0.727254,0.96059,1.03147,0.977475,1.07324,1.18467,1.0448,1.26331,0.789905,0.792045,1.18605,0.943508,1.30825,1.56767,0.781588,0.944019,0.749534,1.27854,1.17978,0.978283,1.40429,0.909522,0.818645,0.96179,0.818608,0.794621,1.62647,0.838435,0.769672,1.07196,1.07251,1.03162,0.934134,1.13319,1.41781,0.956513,1.014,1.43123,1.2894,0.661623,0.821977,0.868154,1.05959,0.879958,1.06155,0.7659,0.983117,0.847786,0.97296,0.843874,0.839292,1.14576,1.31965,1.67039,0.903084,0.863743,1.04045,1.12601,1.12689,0.877959,0.987667,0.723163,0.822443,0.820352,0.788822,0.952799,1.02987,0.905626,1.16082,0.932177,0.919345,1.88789,0.570148,0.861548,1.07898,0.606383,0.917696,1.2702,0.859432,1.0225,1.04098,0.730748,0.80976,1.56307,0.729533,0.602625,1.49279,1.48286,1.32856,1.0269,0.654469,0.847002,0.982477,1.20968
1.44553,1.44386,0.78129,0.978192,0.977366,0.910028,0.728618,0.950119,1.0469,0.966469,1.06866,1.19384,1.02791,1.28302,0.786232,0.793627,1.19023,0.950299,1.32427,1.57274,0.785629,0.943567,0.763532,1.27649,1.17225,0.986665,1.43071,0.917712,0.812298,0.953334,0.827168,0.805166,1.61724,0.836846,0.774048,1.05691,1.0664,1.02726,0.953536,1.14546,1.42805,0.948417,1.02948,1.40796,1.30191,0.67038,0.812052,0.862568,1.06007,0.898159,1.06766,0.74996,0.963332,0.833976,0.954598,0.835579,0.851386,1.15655,1.30716,1.66685,0.917148,0.861457,1.04279,1.11559,1.13254,0.871346,0.972915,0.721546,0.829455,0.814416,0.781559,0.948788,1.02956,0.901283,1.16207,0.928596,0.923537,1.90824,0.570824,0.851302,1.08972,0.608163,0.912581,1.27121,0.868827,1.02443,1.05664,0.72511,0.802051,1.5538,0.718202,0.601439,1.50185,1.4784,1.33586,1.03743,0.664497,0.8505,0.970427,1.22736
1.45065,1.43895,0.780013,0.966065,0.986938,0.896706,0.726092,0.958409,1.0466,0.960299,1.06907,1.21526,1.01319,1.27373,0.781211,0.788201,1.19429,0.94725,1.32785,1.60025,0.782908,0.945019,0.764725,1.29552,1.16158,1.00926,1.4352,0.914514,0.823232,0.946356,0.831649,0.813977,1.61234,0.836119,0.785164,1.05476,1.04897,1.01899,0.939338,1.16816,1.44504,0.94708,1.0276,1.39956,1.30959,0.657932,0.789312,0.863405,1.04787,0.905308,1.05029,0.758756,0.961442,0.831804,0.939698,0.852133,0.842115,1.13551,1.28612,1.69304,0.914863,0.862532,1.04358,1.09484,1.13207,0.872871,0.963523,0.727072,0.827986,0.81212,0.778318,0.938561,1.03187,0.904336,1.17514,0.907141,0.918643,1.92007,0.586605,0.84028,1.10021,0.603157,0.899699,1.27938,0.883012,1.02571,1.06132,0.730886,0.807083,1.5753,0.717496,0.588544,1.49333,1.45954,1.3312,1.0516,0.668582,0.852615,0.983864,1.21072
1.45782,1.4081,0.79649,0.955683,0.978215,0.899992,0.729323,0.961447,1.05163,0.976838,1.08127,1.21592,1.01294,1.28618,0.787628,0.784794,1.18202,0.947419,1.34413,1.57963,0.769474,0.951044,0.75653,1.28265,1.15956,0.9955,1.42786,0.918632,0.812767,0.953019,0.825191,0.816262,1.63538,0.837197,0.785042,1.05374,1.03967,1.01143,0.931991,1.18717,1.45001,0.940474,1.03098,1.41339,1.29259,0.66374,0.796582,0.850942,1.03959,0.909392,1.05378,0.758296,0.9726,0.828027,0.93627,0.854488,0.839931,1.14074,1.27124,1.68992,0.903787,0.842145,1.0396,1.10599,1.13447,0.886629,0.97951,0.727668,0.832019,0.820947,0.772525,0.943789,1.04065,0.899893,1.16481,0.9121,0.924044,1.90305,0.589987,0.837452,1.11051,0.604944,0.887626,1.26063,0.89082,1.03485,1.05947,0.730605,0.820099,1.564,0.708977,0.593589,1.51238,1.46043,1.32264,1.0464,0.661811,0.864405,0.981088,1.23163
1.45594,1.41078,0.799909,0.947815,0.971216,0.899759,0.734616,0.961607,1.04529,0.985296,1.07684,1.2236,1.01545,1.27608,0.793142,0.800698,1.17883,0.933603,1.35648,1.55814,0.773853,0.949836,0.756316,1.28096,1.1634,0.988364,1.45966,0.93769,0.798815,0.942702,0.833188,0.80531,1.62406,0.85248,0.775214,1.06821,1.0443,1.01829,0.932182,1.21,1.45313,0.948327,1.01552,1.43227,1.2805,0.652518,0.800399,0.84534,1.0364,0.919175,1.04147,0.753579,0.978539,0.823511,0.917059,0.86727,0.839743,1.15193,1.26479,1.68771,0.889552,0.848936,1.02377,1.10758,1.11169,0.893542,0.96919,0.723939,0.841934,0.810301,0.771226,0.947098,1.03462,0.911617,1.16329,0.915653,0.932861,1.88931,0.58886,0.854483,1.11632,0.603232,0.898185,1.24672,0.867765,1.04128,1.05395,0.723606,0.834714,1.53529,0.711748,0.598254,1.50859,1.48694,1.33319,1.04331,0.656518,0.853375,0.968143,1.22647
1.4507,1.41815,0.789587,0.953554,0.96567,0.909127,0.727767,0.964664,1.05478,0.977018,1.07822,1.20944,1.031,1.28169,0.795247,0.789825,1.18608,0.940717,1.36666,1.54019,0.787362,0.943052,0.769837,1.27224,1.15994,0.973216,1.47351,0.936871,0.811444,0.921096,0.818154,0.820382,1.63609,0.848861,0.782107,1.05159,1.03174,1.02899,0.924992,1.22873,1.47581,0.959702,1.01157,1.44565,1.31783,0.655906,0.789927,0.855581,1.03177,0.911012,1.02892,0.755198,0.999411,0.816959,0.923379,0.876781,0.833102,1.16714,1.27394,1.6982,0.895908,0.843075,1.04334,1.10455,1.10283,0.901859,0.963127,0.726349,0.83966,0.814271,0.770014,0.948666,1.03075,0.909497,1.16656,0.913423,0.936559,1.89547,0.59428,0.851054,1.12509,0.593154,0.896168,1.25053,0.868989,1.03787,1.04771,0.72102,0.837913,1.52863,0.707319,0.598721,1.50899,1.4751,1.32885,1.03472,0.665557,0.867078,0.966081,1.22067
1.44438,1.40416,0.793114,0.964068,0.968424,0.916468,0.718392,0.949812,1.06551,0.986651,1.07099,1.22051,1.03674,1.2764,0.79618,0.795555,1.19934,0.942202,1.37537,1.54961,0.791512,0.946532,0.771061,1.28802,1.13725,0.968927,1.45289,0.937477,0.814832,0.949221,0.814137,0.832204,1.61622,0.855168,0.780539,1.05752,1.02919,1.03113,0.922645,1.22647,1.47225,0.957695,1.01221,1.45113,1.30427,0.65787,0.788242,0.844643,1.03701,0.910556,1.02102,0.753099,0.995789,0.806868,0.921387,0.86766,0.841447,1.16534,1.29308,1.70828,0.884805,0.842612,1.04032,1.11552,1.10371,0.901518,0.956936,0.735808,0.844313,0.814781,0.782559,0.963037,1.00349,0.89874,1.16331,0.910722,0.93405,1.91061,0.589782,0.845026,1.0967,0.590987,0.894041,1.24765,0.877669,1.03958,1.0578,0.723507,0.834414,1.51827,0.717343,0.59073,1.50717,1.47752,1.32165,1.03337,0.667726,0.870504,0.966392,1.23116
1.4489,1.42511,0.788431,0.962845,0.985802,0.905162,0.719937,0.943186,1.06736,0.992946,1.07566,1.22993,1.02345,1.27944,0.788172,0.797993,1.21688,0.938872,1.3697,1.53102,0.793215,0.938668,0.761444,1.30226,1.13816,0.969604,1.45049,0.930525,0.803389,0.950166,0.813998,0.834981,1.63039,0.854623,0.789452,1.05389,1.02146,1.02246,0.923111,1.21258,1.48179,0.95772,1.03062,1.43584,1.31049,0.648073,0.801076,0.841739,1.01287,0.899575,1.03588,0.752001,0.979841,0.809232,0.913072,0.856648,0.846145,1.15715,1.28929,1.72213,0.892692,0.849525,1.03049,1.1129,1.10599,0.89213,0.962549,0.732561,0.843294,0.81995,0.778746,0.958203,1.0133,0.895284,1.15924,0.910494,0.923096,1.9036,0.590317,0.848775,1.11662,0.600062,0.891172,1.24965,0.8827,1.02896,1.0526,0.71683,0.836098,1.50191,0.726856,0.592723,1.48339,1.44925,1.31902,1.04845,0.670842,0.881578,0.967464,1.2327
1.42797,1.45213,0.775902,0.972213,0.980524,0.917602,0.726328,0.955873,1.08755,0.989714,1.08935,1.21572,1.00446,1.28517,0.79675,0.791488,1.2131,0.949833,1.37123,1.53268,0.804183,0.938277,0.788009,1.27304,1.15961,0.962564,1.47495,0.935142,0.796181,0.941137,0.804578,0.835594,1.62299,0.84812,0.784978,1.06275,1.01873,1.02346,0.910073,1.19431,1.48456,0.944941,1.0462,1.42809,1.31227,0.653906,0.808898,0.843487,1.02807,0.887751,1.04054,0.740695,0.962939,0.810621,0.918397,0.866917,0.853522,1.16042,1.30349,1.72349,0.893878,0.851863,1.01361,1.10828,1.10301,0.905703,0.970082,0.732733,0.848375,0.826694,0.776269,0.951048,1.00567,0.893054,1.14624,0.909273,0.917928,1.89513,0.591694,0.848543,1.12634,0.590785,0.896195,1.22708,0.897025,1.0271,1.04045,0.712016,0.837763,1.51832,0.71671,0.601052,1.47518,1.43241,1.32036,1.05633,0.66665,0.890329,0.96539,1.23855
1.40797,1.44102,0.76541,0.977392,0.99047,0.929501,0.721361,0.969138,1.08154,1.00053,1.07866,1.21781,1.02365,1.28774,0.819807,0.794849,1.2156,0.948361,1.35751,1.54216,0.797356,0.947638,0.790319,1.26108,1.13519,0.968726,1.49207,0.946089,0.788145,0.935129,0.810593,0.851483,1.61928,0.840289,0.787522,1.06017,1.02444,1.01697,0.922436,1.19136,1.49558,0.957035,1.04784,1.43986,1.30511,0.660865,0.808621,0.837275,1.01663,0.900449,1.03726,0.745648,0.952314,0.820604,0.915153,0.864316,0.847601,1.15968,1.31817,1.74226,0.885197,0.839435,1.01672,1.11674,1.08668,0.908126,0.976748,0.728615,0.842502,0.821879,0.773786,0.969368,1.00145,0.897099,1.13367,0.921489,0.90681,1.91766,0.591047,0.838991,1.13159,0.600557,0.890308,1.21846,0.905793,1.03316,1.04229,0.728084,0.843717,1.50479,0.725873,0.593734,1.46331,1.42911,1.33295,1.06815,0.668763,0.894103,0.964614,1.22568
1.41375,1.42773,0.769479,0.992849,0.985399,0.941581,0.729968,0.984368,1.0867,0.996678,1.06825,1.22088,1.02038,1.28202,0.812874,0.802713,1.20995,0.952443,1.34043,1.52481,0.802108,0.94944,0.799031,1.27281,1.13588,0.97245,1.53485,0.946175,0.794414,0.931507,0.796143,0.870527,1.62518,0.835462,0.784603,1.06441,1.02191,1.01331,0.924803,1.18157,1.49139,0.957023,1.03881,1.42639,1.30499,0.671216,0.801006,0.84513,1.03584,0.904621,1.03883,0.752498,0.938451,0.827422,0.916657,0.854122,0.831252,1.16462,1.31482,1.75346,0.882236,0.829441,1.00539,1.12655,1.10856,0.915246,0.963226,0.726194,0.837755,0.818525,0.779334,0.963531,1.00865,0.915584,1.11253,0.912051,0.893631,1.89975,0.591036,0.837687,1.12845,0.594583,0.889869,1.21003,0.89803,1.04473,1.03474,0.718775,0.843393,1.5102,0.72679,0.593548,1.47218,1.43768,1.3184,1.07581,0.673609,0.895941,0.972587,1.24918
1.42057,1.43223,0.762595,0.994455,0.966568,0.951012,0.732248,0.984853,1.08528,0.992731,1.05674,1.22992,1.01028,1.28259,0.818641,0.800139,1.19923,0.950769,1.33571,1.52061,0.807914,0.958034,0.804942,1.27719,1.1303,0.974366,1.54526,0.93701,0.804594,0.938166,0.794616,0.873878,1.61275,0.813406,0.771789,1.05337,1.00766,0.998586,0.931363,1.19229,1.49243,0.957384,1.02383,1.42202,1.28223,0.670971,0.797894,0.839086,1.03327,0.900051,1.03011,0.744613,0.937998,0.821008,0.912243,0.85274,0.828642,1.1809,1.30656,1.78931,0.879377,0.820633,1.00258,1.14244,1.11848,0.908626,0.957684,0.727279,0.82994,0.816807,0.781036,0.964716,1.0119,0.921021,1.10951,0.907895,0.893756,1.87641,0.588457,0.842657,1.14563,0.592628,0.891264,1.20463,0.890622,1.04215,1.02981,0.727842,0.832553,1.49091,0.732138,0.587906,1.49754,1.44946,1.30858,1.0676,0.680427,0.894369,0.96783,1.2263
1.39663,1.44167,0.764598,0.995349,0.959441,0.951033,0.750986,0.996754,1.10235,0.96546,1.04247,1.22923,1.00827,1.27448,0.82489,0.796724,1.21121,0.957962,1.33327,1.51617,0.808796,0.954422,0.813063,1.2702,1.12477,0.974507,1.55274,0.955728,0.805132,0.96268,0.791517,0.877946,1.61419,0.814133,0.77545,1.05228,1.00307,0.991229,0.922211,1.18245,1.517,0.97968,1.00902,1.40605,1.29431,0.677748,0.790598,0.843799,1.03373,0.898312,1.03489,0.749083,0.940774,0.805266,0.919301,0.843277,0.833124,1.17458,1.32992,1.78352,0.859285,0.808069,0.996931,1.14112,1.13945,0.900883,0.947484,0.730603,0.837463,0.816033,0.775473,0.971411,1.01938,0.923694,1.12448,0.919225,0.901784,1.86624,0.585113,0.832465,1.16515,0.582592,0.896801,1.20717,0.893627,1.03223,1.03722,0.718534,0.834678,1.47957,0.721404,0.582854,1.51637,1.44797,1.3053,1.08481,0.694363,0.909961,0.974853,1.2245
1.38682,1.47451,0.758905,0.995359,0.965433,0.941896,0.749556,1.00185,1.09916,0.97161,1.03834,1.22601,1.00502,1.26835,0.82681,0.800552,1.19864,0.966663,1.34261,1.5248,0.801599,0.970296,0.797546,1.29024,1.12967,0.984844,1.54056,0.953091,0.804346,0.962241,0.796265,0.875189,1.61913,0.8146,0.77837,1.04968,1.01407,0.985149,0.922556,1.17572,1.53778,0.977727,1.01603,1.43018,1.29675,0.685979,0.790259,0.850649,1.01748,0.900839,1.04987,0.758422,0.946488,0.801245,0.916863,0.840554,0.831907,1.18079,1.31557,1.7861,0.864382,0.816251,0.996737,1.15098,1.14113,0.90428,0.945049,0.731383,0.828941,0.813773,0.77107,0.957704,1.01476,0.924778,1.12535,0.929846,0.909947,1.85636,0.577617,0.845317,1.17523,0.582634,0.904194,1.20377,0.883378,1.04711,1.03009,0.7131,0.831295,1.51249,0.717436,0.582685,1.49507,1.4375,1.28737,1.08342,0.696861,0.9119,0.968931,1.22739
1.39702,1.47376,0.758142,0.997924,0.962723,0.937764,0.754159,1.00667,1.11266,0.980063,1.02442,1.24655,0.996739,1.24625,0.840809,0.799385,1.22162,0.969299,1.37222,1.51914,0.813322,0.976811,0.802281,1.27527,1.13411,0.983686,1.52848,0.948917,0.799213,0.956967,0.792326,0.879645,1.58403,0.816706,0.767216,1.06541,1.00986,0.981647,0.912999,1.17951,1.54606,0.977718,1.02908,1.43131,1.31277,0.67002,0.809379,0.840294,1.0097,0.902323,1.04851,0.763081,0.941604,0.799974,0.913382,0.836253,0.840908,1.16161,1.31197,1.80063,0.856751,0.815156,0.97541,1.1675,1.13972,0.902119,0.948217,0.732041,0.837596,0.797187,0.783079,0.960745,1.0082,0.915661,1.11514,0.935458,0.902348,1.85114,0.569899,0.853415,1.1497,0.582995,0.912194,1.20492,0.888845,1.04265,1.03801,0.711715,0.813216,1.51073,0.718029,0.588248,1.51471,1.42696,1.28721,1.07989,0.709147,0.902378,0.956046,1.22659
1.39477,1.47046,0.759422,0.990149,0.959813,0.938193,0.756052,0.998421,1.12137,0.980309,1.01615,1.27304,1.00971,1.25435,0.847995,0.794607,1.19614,0.964933,1.38408,1.5397,0.815263,0.960615,0.815178,1.2608,1.15938,0.975164,1.51889,0.944011,0.799997,0.95314,0.806284,0.892915,1.56009,0.822532,0.763096,1.0724,1.01167,0.985477,0.914199,1.1839,1.55711,0.958252,1.01771,1.43035,1.31922,0.673702,0.804069,0.854676,1.02282,0.888545,1.06194,0.761423,0.930195,0.800286,0.919257,0.840744,0.8377,1.15941,1.31834,1.8194,0.85776,0.822336,0.967852,1.18995,1.14284,0.898068,0.949923,0.730301,0.845362,0.793727,0.780813,0.971339,1.01009,0.918045,1.09716,0.935954,0.903247,1.86158,0.572626,0.854514,1.1503,0.572241,0.916741,1.20617,0.901722,1.05081,1.04345,0.714162,0.823476,1.50428,0.712878,0.596077,1.53982,1.43081,1.27823,1.07865,0.710433,0.918139,0.964766,1.22098
1.40299,1.47407,0.75803,0.979183,0.959743,0.933743,0.752339,1.00568,1.13059,0.99583,1.01772,1.28702,1.00931,1.22961,0.865814,0.792774,1.20361,0.965921,1.37249,1.53385,0.81194,0.966947,0.815104,1.23598,1.14343,0.965076,1.52225,0.933314,0.790892,0.928275,0.810326,0.885036,1.56216,0.838941,0.773633,1.06469,0.996493,0.996116,0.921223,1.19973,1.55456,0.97049,1.02758,1.43954,1.28731,0.680758,0.799977,0.863135,1.02234,0.892396,1.06394,0.763892,0.911781,0.790544,0.905439,0.844303,0.836768,1.17751,1.30375,1.82673,0.857178,0.821736,0.976883,1.19341,1.1658,0.903875,0.957133,0.713449,0.840082,0.783825,0.778113,0.976991,1.02904,0.929663,1.12079,0.948954,0.900111,1.88748,0.573302,0.844522,1.15999,0.567033,0.92489,1.20266,0.910132,1.05625,1.04567,0.711683,0.817674,1.53828,0.714195,0.590733,1.55296,1.41561,1.27792,1.06754,0.704176,0.911827,0.977826,1.23142
1.40212,1.46969,0.741306,0.975504,0.952289,0.940681,0.753146,0.997679,1.14785,0.998889,1.02256,1.28026,0.996549,1.23481,0.859993,0.803247,1.18126,0.976548,1.37714,1.52695,0.816542,0.974979,0.813799,1.22127,1.15167,0.977936,1.50624,0.921065,0.795026,0.918579,0.801235,0.889073,1.55472,0.848799,0.765431,1.04834,0.994,0.989072,0.914392,1.21535,1.55558,0.967012,1.03103,1.45619,1.28259,0.68306,0.785472,0.86872,1.02679,0.903471,1.05686,0.758685,0.914523,0.798373,0.904578,0.844519,0.847978,1.19104,1.30601,1.84333,0.860841,0.818838,0.976817,1.20508,1.166,0.905912,0.949973,0.700856,0.834897,0.769342,0.769088,0.976195,1.04901,0.9426,1.11944,0.962519,0.905109,1.8895,0.563909,0.835436,1.16784,0.555573,0.920779,1.21307,0.909822,1.06165,1.03896,0.706574,0.823995,1.53448,0.733211,0.582335,1.53399,1.42163,1.28466,1.06666,0.709442,0.900533,0.962511,1.22517
1.41706,1.46301,0.748748,0.975321,0.946411,0.954336,0.754758,0.981267,1.15709,1.00465,1.01109,1.27549,1.00523,1.23241,0.867916,0.802903,1.1728,0.964054,1.36415,1.5199,0.803175,0.976731,0.826288,1.22945,1.1561,0.974076,1.52447,0.902934,0.793374,0.916485,0.802385,0.889621,1.55433,0.84478,0.764425,1.04614,0.976316,0.999559,0.898517,1.21666,1.56164,0.995209,1.02151,1.4312,1.29343,0.675396,0.787537,0.874154,1.04753,0.909728,1.07334,0.759249,0.913852,0.800833,0.914227,0.864604,0.855031,1.16244,1.29832,1.83019,0.85273,0.817843,1.01158,1.20393,1.16986,0.895903,0.948946,0.704522,0.828618,0.778246,0.778081,0.986551,1.03379,0.943046,1.12544,0.956171,0.903686,1.89214,0.576506,0.843015,1.17331,0.558943,0.913972,1.21969,0.915242,1.07003,1.038,0.712316,0.825409,1.54272,0.727485,0.583318,1.54551,1.37556,1.25767,1.06607,0.714489,0.890754,0.972459,1.20819
1.40821,1.47179,0.74142,0.977609,0.937042,0.958793,0.754032,0.970194,1.15037,0.986727,0.99658,1.28249,1.00481,1.24111,0.86107,0.810716,1.17986,0.948715,1.34084,1.52509,0.815314,0.978468,0.828208,1.21986,1.14224,0.975359,1.50231,0.893914,0.791398,0.903428,0.802208,0.884912,1.54783,0.858689,0.776266,1.0769,0.979512,1.00114,0.892064,1.21209,1.59387,0.988723,1.0161,1.41647,1.29592,0.678201,0.782418,0.869877,1.06433,0.907265,1.07478,0.764084,0.9012,0.817348,0.92148,0.864991,0.864908,1.17469,1.29665,1.82473,0.854148,0.809727,1.02794,1.20029,1.15689,0.89154,0.936416,0.700228,0.829716,0.794871,0.766155,1.00732,1.02069,0.932814,1.13509,0.948662,0.897296,1.89321,0.576826,0.853344,1.18499,0.56281,0.917349,1.21299,0.913179,1.05914,1.04601,0.704229,0.815584,1.5328,0.734354,0.583315,1.54101,1.36425,1.25503,1.04406,0.71597,0.883687,0.973888,1.20417
1.41642,1.47527,0.735973,0.979474,0.923672,0.964724,0.750419,0.964147,1.14935,0.971971,1.01666,1.27289,1.01988,1.24657,0.85695,0.813548,1.16925,0.944039,1.34624,1.5222,0.827076,0.980369,0.839582,1.22371,1.13321,0.981944,1.49648,0.902163,0.787334,0.8929,0.805664,0.885637,1.53784,0.855795,0.776257,1.082,0.972897,0.988984,0.893937,1.1995,1.5932,0.993789,1.02371,1.40261,1.31444,0.680406,0.782387,0.867437,1.0558,0.931324,1.06533,0.758695,0.889525,0.814627,0.919383,0.853314,0.861277,1.1701,1.32406,1.85002,0.840696,0.800086,1.01766,1.20689,1.15455,0.882903,0.94576,0.70461,0.830679,0.780342,0.766435,1.01502,1.0264,0.940034,1.14447,0.944609,0.903066,1.92245,0.590474,0.846913,1.18288,0.573188,0.920871,1.23195,0.933809,1.03397,1.0533,0.698023,0.816951,1.50807,0.715669,0.582561,1.5521,1.36118,1.26615,1.05686,0.711166,0.881351,0.968616,1.21283
1.41086,1.46188,0.740087,0.983716,0.923114,0.96669,0.750581,0.9666,1.15039,0.975982,1.03158,1.25681,1.03255,1.24694,0.860925,0.816114,1.15829,0.93005,1.33198,1.49919,0.825295,0.984551,0.828311,1.23696,1.13163,0.980078,1.52248,0.903855,0.78711,0.893775,0.81131,0.886472,1.53971,0.840201,0.787865,1.05698,0.97093,0.980868,0.878552,1.18791,1.6046,0.984329,1.04356,1.41785,1.31735,0.681821,0.781198,0.870495,1.05984,0.914082,1.05797,0.765193,0.884501,0.807816,0.916786,0.857401,0.862059,1.16028,1.3156,1.83144,0.833789,0.804187,1.01902,1.21163,1.1658,0.877293,0.949817,0.713109,0.845207,0.784513,0.753811,1.00015,1.01834,0.952002,1.14102,0.93954,0.894446,1.89646,0.583817,0.846631,1.18718,0.572251,0.93769,1.21321,0.945919,1.0408,1.06674,0.697145,0.822662,1.53957,0.720573,0.580167,1.55711,1.34889,1.24586,1.06148,0.723045,0.888135,0.973102,1.22406
1.38131,1.44772,0.734217,0.991961,0.926681,0.955097,0.752697,0.958301,1.10887,0.985725,1.03627,1.25833,1.03767,1.22138,0.867322,0.80016,1.18037,0.95338,1.32312,1.49884,0.818684,0.992004,0.819092,1.23669,1.12726,0.977872,1.51402,0.910549,0.777098,0.891331,0.822072,0.88178,1.54973,0.851891,0.779746,1.0515,0.977557,0.975061,0.875822,1.16988,1.58838,0.970847,1.0315,1.40516,1.28665,0.689232,0.777603,0.886522,1.04747,0.919839,1.06285,0.760437,0.891453,0.804339,0.907789,0.852083,0.853957,1.16283,1.31937,1.83394,0.832798,0.799009,1.0283,1.22105,1.15749,0.865173,0.962061,0.707927,0.838203,0.783098,0.769728,0.985383,1.00195,0.956744,1.15488,0.951024,0.880734,1.90439,0.571376,0.839922,1.18655,0.569235,0.935049,1.22397,0.965577,1.04488,1.0486,0.691915,0.836549,1.54182,0.721558,0.568573,1.55333,1.34464,1.24823,1.06749,0.71653,0.886993,0.993578,1.2129
1.38459,1.45126,0.727863,1.00273,0.927243,0.949075,0.75052,0.950606,1.09615,0.978457,1.03086,1.25693,1.02994,1.22559,0.874794,0.810478,1.16826,0.951746,1.32655,1.51088,0.820869,0.997925,0.813317,1.25091,1.12008,0.989043,1.51381,0.905371,0.77134,0.890317,0.826207,0.880962,1.54614,0.859302,0.772035,1.05977,0.976665,0.962692,0.884493,1.16366,1.58935,0.982965,1.02846,1.3891,1.27875,0.680493,0.77729,0.892587,1.04423,0.914893,1.04675,0.767069,0.904031,0.824552,0.915862,0.838248,0.864195,1.16509,1.31657,1.82844,0.826723,0.801009,1.02108,1.21013,1.14443,0.85236,0.970396,0.711157,0.847155,0.77851,0.77217,0.98527,1.01173,0.97428,1.17308,0.963417,0.878079,1.90303,0.563114,0.827834,1.17911,0.571665,0.935304,1.22167,0.961031,1.06328,1.05052,0.692212,0.845694,1.55283,0.721264,0.564041,1.5702,1.33093,1.23857,1.04164,0.711183,0.878053,1.00859,1.21436
1.3638,1.45008,0.728728,1.0157,0.934504,0.938619,0.755425,0.954451,1.10359,0.997374,1.0075,1.26798,1.02852,1.21496,0.86719,0.8142,1.1677,0.952743,1.33813,1.51494,0.825129,0.995175,0.828745,1.26355,1.10739,0.97171,1.51637,0.895138,0.767084,0.885391,0.834638,0.879354,1.52601,0.869029,0.783724,1.05935,0.964026,0.971632,0.876564,1.1616,1.58443,0.995945,1.02319,1.3997,1.2892,0.680815,0.772034,0.874811,1.04391,0.925337,1.05597,0.766986,0.906717,0.831653,0.919704,0.853733,0.868089,1.16959,1.29887,1.858,0.828914,0.792653,1.03978,1.2026,1.15573,0.860706,0.964818,0.699681,0.853723,0.781086,0.766507,0.986352,1.00225,0.972113,1.16903,0.956473,0.875241,1.87918,0.570828,0.835238,1.17722,0.57015,0.944297,1.21189,0.950846,1.05445,1.05893,0.702548,0.832131,1.5854,0.705088,0.555744,1.6065,1.33101,1.22398,1.04334,0.704768,0.889788,0.996539,1.21351
1.37288,1.45203,0.734138,1.02072,0.947396,0.928804,0.743288,0.962559,1.10825,0.99145,1.0217,1.25333,1.02921,1.22911,0.858636,0.81767,1.16728,0.963196,1.34128,1.49338,0.819224,0.992538,0.826329,1.28837,1.10826,0.966283,1.54945,0.890559,0.773342,0.890268,0.828282,0.897154,1.51733,0.884826,0.775351,1.05451,0.9689,0.975605,0.883617,1.14756,1.59712,1.01332,1.03091,1.37788,1.269,0.677079,0.766725,0.863603,1.04252,0.936807,1.06561,0.763644,0.901691,0.825935,0.917202,0.848887,0.876837,1.1431,1.29829,1.84956,0.831327,0.790934,1.04044,1.20059,1.15402,0.869209,0.970372,0.712187,0.838449,0.784603,0.774043,0.978806,1.00701,0.970589,1.18415,0.938888,0.866469,1.86843,0.574756,0.833764,1.19062,0.56948,0.950206,1.22226,0.967424,1.05946,1.07091,0.691736,0.833473,1.55732,0.706754,0.560706,1.5985,1.34212,1.23791,1.03126,0.690521,0.888001,0.984098,1.20179
