0.454545454545,6.38383838384,1
0.454545454545,6.54545454545,1
0.454545454545,6.70707070707,1
0.454545454545,6.86868686869,1
0.454545454545,7.0303030303,1
0.454545454545,7.19191919192,1
0.454545454545,7.35353535354,1
0.454545454545,7.51515151515,1
0.454545454545,7.67676767677,1
0.454545454545,7.83838383838,1
0.454545454545,8.0,1
0.555555555556,-8.0,2
0.555555555556,-7.83838383838,2
0.555555555556,-7.67676767677,2
0.555555555556,-7.51515151515,2
0.555555555556,-7.35353535354,2
0.555555555556,-7.19191919192,2
0.555555555556,-7.0303030303,2
0.555555555556,-6.86868686869,2
0.555555555556,-6.70707070707,2
0.555555555556,-6.54545454545,2
0.555555555556,-6.38383838384,2
0.555555555556,-6.22222222222,2
0.555555555556,-6.06060606061,2
0.555555555556,-5.89898989899,2
0.555555555556,-5.73737373737,2
0.555555555556,-5.57575757576,2
0.555555555556,-5.41414141414,2
0.555555555556,-5.25252525253,2
0.555555555556,-5.09090909091,2
0.555555555556,-4.92929292929,2
0.555555555556,-4.76767676768,2
0.555555555556,-4.60606060606,2
0.555555555556,-4.44444444444,2
0.555555555556,-4.28282828283,2
0.555555555556,-4.12121212121,2
0.555555555556,-3.9595959596,2
0.555555555556,-3.79797979798,2
0.555555555556,-3.63636363636,2
0.555555555556,-3.47474747475,2
0.555555555556,-3.31313131313,2
0.555555555556,-3.15151515152,2
0.555555555556,-2.9898989899,2
0.555555555556,-2.82828282828,2
0.555555555556,-2.66666666667,2
0.555555555556,-2.50505050505,2
0.555555555556,-2.34343434343,2
0.555555555556,-2.18181818182,2
0.555555555556,-2.0202020202,2
0.555555555556,-1.85858585859,2
0.555555555556,-1.69696969697,2
0.555555555556,-1.53535353535,2
0.555555555556,-1.37373737374,2
0.555555555556,-1.21212121212,2
0.555555555556,-1.05050505051,2
0.555555555556,-0.888888888889,2
0.555555555556,-0.727272727273,2
0.555555555556,-0.565656565657,2
0.555555555556,-0.40404040404,0
0.555555555556,-0.242424242424,0
0.555555555556,-0.0808080808081,0
0.555555555556,0.0808080808081,0
0.555555555556,0.242424242424,0
0.555555555556,0.40404040404,0
0.555555555556,0.565656565657,0
0.555555555556,0.727272727273,0
0.555555555556,0.888888888889,0
0.555555555556,1.05050505051,0
0.555555555556,1.21212121212,0
0.555555555556,1.37373737374,0
0.555555555556,1.53535353535,0
0.555555555556,1.69696969697,0
0.555555555556,1.85858585859,0
0.555555555556,2.0202020202,0
0.555555555556,2.18181818182,0
0.555555555556,2.34343434343,0
0.555555555556,2.50505050505,0
0.555555555556,2.66666666667,0
0.555555555556,2.82828282828,0
0.555555555556,2.9898989899,0
0.555555555556,3.15151515152,0
0.555555555556,3.31313131313,0
0.555555555556,3.47474747475,0
0.555555555556,3.63636363636,0
0.555555555556,3.79797979798,0
0.555555555556,3.9595959596,0
0.555555555556,4.12121212121,0
0.555555555556,4.28282828283,0
0.555555555556,4.44444444444,0
0.555555555556,4.60606060606,0
0.555555555556,4.76767676768,0
0.555555555556,4.92929292929,0
0.555555555556,5.09090909091,0
0.555555555556,5.25252525253,0
0.555555555556,5.41414141414,0
0.555555555556,5.57575757576,0
0.555555555556,5.73737373737,0
0.555555555556,5.89898989899,0
0.555555555556,6.06060606061,0
0.555555555556,6.22222222222,0
0.555555555556,6.38383838384,0
0.555555555556,6.54545454545,0
0.555555555556,6.70707070707,1
0.555555555556,6.86868686869,1
0.555555555556,7.0303030303,1
0.555555555556,7.19191919192,1
0.555555555556,7.35353535354,1
0.555555555556,7.51515151515,1
0.555555555556,7.67676767677,1
0.555555555556,7.83838383838,1
0.555555555556,8.0,1
0.656565656566,-8.0,2
0.656565656566,-7.83838383838,2
0.656565656566,-7.67676767677,2
0.656565656566,-7.51515151515,2
0.656565656566,-7.35353535354,2
0.656565656566,-7.19191919192,2
0.656565656566,-7.0303030303,2
0.656565656566,-6.86868686869,2
0.656565656566,-6.70707070707,2
0.656565656566,-6.54545454545,2
0.656565656566,-6.38383838384,2
0.656565656566,-6.22222222222,2
0.656565656566,-6.06060606061,2
0.656565656566,-5.89898989899,2
0.656565656566,-5.73737373737,2
0.656565656566,-5.57575757576,2
0.656565656566,-5.41414141414,2
0.656565656566,-5.25252525253,2
0.656565656566,-5.09090909091,2
0.656565656566,-4.92929292929,2
0.656565656566,-4.76767676768,2
0.656565656566,-4.60606060606,2
0.656565656566,-4.44444444444,2
0.656565656566,-4.28282828283,2
0.656565656566,-4.12121212121,2
0.656565656566,-3.9595959596,2
0.656565656566,-3.79797979798,2
0.656565656566,-3.63636363636,2
0.656565656566,-3.47474747475,2
0.656565656566,-3.31313131313,2
0.656565656566,-3.15151515152,2
0.656565656566,-2.9898989899,2
0.656565656566,-2.82828282828,2
0.656565656566,-2.66666666667,2
0.656565656566,-2.50505050505,2
0.656565656566,-2.34343434343,2
0.656565656566,-2.18181818182,2
0.656565656566,-2.0202020202,2
0.656565656566,-1.85858585859,2
0.656565656566,-1.69696969697,2
0.656565656566,-1.53535353535,2
0.656565656566,-1.37373737374,2
0.656565656566,-1.21212121212,2
0.656565656566,-1.05050505051,2
0.656565656566,-0.888888888889,2
0.656565656566,-0.727272727273,2
0.656565656566,-0.565656565657,2
0.656565656566,-0.40404040404,0
0.656565656566,-0.242424242424,0
0.656565656566,-0.0808080808081,0
0.656565656566,0.0808080808081,0
0.656565656566,0.242424242424,0
0.656565656566,0.40404040404,0
0.656565656566,0.565656565657,0
0.656565656566,0.727272727273,0
0.656565656566,0.888888888889,0
0.656565656566,1.05050505051,0
0.656565656566,1.21212121212,0
0.656565656566,1.37373737374,0
0.656565656566,1.53535353535,0
0.656565656566,1.69696969697,0
0.656565656566,1.85858585859,0
0.656565656566,2.0202020202,0
0.656565656566,2.18181818182,0
0.656565656566,2.34343434343,0
0.656565656566,2.50505050505,0
0.656565656566,2.66666666667,0
0.656565656566,2.82828282828,0
0.656565656566,2.9898989899,0
0.656565656566,3.15151515152,0
0.656565656566,3.31313131313,0
0.656565656566,3.47474747475,0
0.656565656566,3.63636363636,0
0.656565656566,3.79797979798,0
0.656565656566,3.9595959596,0
0.656565656566,4.12121212121,0
0.656565656566,4.28282828283,0
0.656565656566,4.44444444444,0
0.656565656566,4.60606060606,0
0.656565656566,4.76767676768,0
0.656565656566,4.92929292929,0
0.656565656566,5.09090909091,0
0.656565656566,5.25252525253,0
0.656565656566,5.41414141414,0
0.656565656566,5.57575757576,0
0.656565656566,5.73737373737,0
0.656565656566,5.89898989899,0
0.656565656566,6.06060606061,0
0.656565656566,6.22222222222,0
0.656565656566,6.38383838384,0
0.656565656566,6.54545454545,0
0.656565656566,6.70707070707,0
0.656565656566,6.86868686869,0
0.656565656566,7.0303030303,0
0.656565656566,7.19191919192,0
0.656565656566,7.35353535354,0
0.656565656566,7.51515151515,0
0.656565656566,7.67676767677,0
0.656565656566,7.83838383838,1
0.656565656566,8.0,1
0.757575757576,-8.0,2
0.757575757576,-7.83838383838,2
0.757575757576,-7.67676767677,2
0.757575757576,-7.51515151515,2
0.757575757576,-7.35353535354,2
0.757575757576,-7.19191919192,2
0.757575757576,-7.0303030303,2
0.757575757576,-6.86868686869,2
0.757575757576,-6.70707070707,2
0.757575757576,-6.54545454545,2
0.757575757576,-6.38383838384,2
0.757575757576,-6.22222222222,2
0.757575757576,-6.06060606061,2
0.757575757576,-5.89898989899,2
0.757575757576,-5.73737373737,2
0.757575757576,-5.57575757576,2
0.757575757576,-5.41414141414,2
0.757575757576,-5.25252525253,2
0.757575757576,-5.09090909091,2
0.757575757576,-4.92929292929,2
0.757575757576,-4.76767676768,2
0.757575757576,-4.60606060606,2
0.757575757576,-4.44444444444,2
0.757575757576,-4.28282828283,2
0.757575757576,-4.12121212121,2
0.757575757576,-3.9595959596,2
0.757575757576,-3.79797979798,2
0.757575757576,-3.63636363636,2
0.757575757576,-3.47474747475,2
0.757575757576,-3.31313131313,2
0.757575757576,-3.15151515152,2
0.757575757576,-2.9898989899,2
0.757575757576,-2.82828282828,2
0.757575757576,-2.66666666667,2
0.757575757576,-2.50505050505,2
0.757575757576,-2.34343434343,2
0.757575757576,-2.18181818182,2
0.757575757576,-2.0202020202,2
0.757575757576,-1.85858585859,2
0.757575757576,-1.69696969697,2
0.757575757576,-1.53535353535,2
0.757575757576,-1.37373737374,2
0.757575757576,-1.21212121212,2
0.757575757576,-1.05050505051,2
0.757575757576,-0.888888888889,2
0.757575757576,-0.727272727273,2
0.757575757576,-0.565656565657,2
0.757575757576,-0.40404040404,2
0.757575757576,-0.242424242424,0
0.757575757576,-0.0808080808081,0
0.757575757576,0.0808080808081,0
0.757575757576,0.242424242424,0
0.757575757576,0.40404040404,0
0.757575757576,0.565656565657,0
0.757575757576,0.727272727273,0
0.757575757576,0.888888888889,0
0.757575757576,1.05050505051,0
0.757575757576,1.21212121212,0
0.757575757576,1.37373737374,0
0.757575757576,1.53535353535,0
0.757575757576,1.69696969697,0
0.757575757576,1.85858585859,0
0.757575757576,2.0202020202,0
0.757575757576,2.18181818182,0
0.757575757576,2.34343434343,0
0.757575757576,2.50505050505,0
0.757575757576,2.66666666667,0
0.757575757576,2.82828282828,0
0.757575757576,2.9898989899,0
0.757575757576,3.15151515152,0
0.757575757576,3.31313131313,0
0.757575757576,3.47474747475,0
0.757575757576,3.63636363636,0
0.757575757576,3.79797979798,0
0.757575757576,3.9595959596,0
0.757575757576,4.12121212121,0
0.757575757576,4.28282828283,0
0.757575757576,4.44444444444,0
0.757575757576,4.60606060606,0
0.757575757576,4.76767676768,0
0.757575757576,4.92929292929,0
0.757575757576,5.09090909091,0
0.757575757576,5.25252525253,0
0.757575757576,5.41414141414,0
0.757575757576,5.57575757576,0
0.757575757576,5.73737373737,0
0.757575757576,5.89898989899,0
0.757575757576,6.06060606061,0
0.757575757576,6.22222222222,0
0.757575757576,6.38383838384,0
0.757575757576,6.54545454545,0
0.757575757576,6.70707070707,0
0.757575757576,6.86868686869,0
0.757575757576,7.0303030303,0
0.757575757576,7.19191919192,0
0.757575757576,7.35353535354,0
0.757575757576,7.51515151515,0
0.757575757576,7.67676767677,0
0.757575757576,7.83838383838,0
0.757575757576,8.0,0
0.858585858586,-8.0,2
0.858585858586,-7.83838383838,2
0.858585858586,-7.67676767677,2
0.858585858586,-7.51515151515,2
0.858585858586,-7.35353535354,2
0.858585858586,-7.19191919192,2
0.858585858586,-7.0303030303,2
0.858585858586,-6.86868686869,2
0.858585858586,-6.70707070707,2
0.858585858586,-6.54545454545,2
0.858585858586,-6.38383838384,2
0.858585858586,-6.22222222222,2
0.858585858586,-6.06060606061,2
0.858585858586,-5.89898989899,2
0.858585858586,-5.73737373737,2
0.858585858586,-5.57575757576,2
0.858585858586,-5.41414141414,2
0.858585858586,-5.25252525253,2
0.858585858586,-5.09090909091,2
0.858585858586,-4.92929292929,2
0.858585858586,-4.76767676768,2
0.858585858586,-4.60606060606,2
0.858585858586,-4.44444444444,2
0.858585858586,-4.28282828283,2
0.858585858586,-4.12121212121,2
0.858585858586,-3.9595959596,2
0.858585858586,-3.79797979798,2
0.858585858586,-3.63636363636,2
0.858585858586,-3.47474747475,2
0.858585858586,-3.31313131313,2
0.858585858586,-3.15151515152,2
0.858585858586,-2.9898989899,2
0.858585858586,-2.82828282828,2
0.858585858586,-2.66666666667,2
0.858585858586,-2.50505050505,2
0.858585858586,-2.34343434343,2
0.858585858586,-2.18181818182,2
0.858585858586,-2.0202020202,2
0.858585858586,-1.85858585859,2
0.858585858586,-1.69696969697,2
0.858585858586,-1.53535353535,2
0.858585858586,-1.37373737374,2
0.858585858586,-1.21212121212,2
0.858585858586,-1.05050505051,2
0.858585858586,-0.888888888889,2
0.858585858586,-0.727272727273,2
0.858585858586,-0.565656565657,2
0.858585858586,-0.40404040404,2
0.858585858586,-0.242424242424,0
0.858585858586,-0.0808080808081,0
0.858585858586,0.0808080808081,0
0.858585858586,0.242424242424,0
0.858585858586,0.40404040404,0
0.858585858586,0.565656565657,0
0.858585858586,0.727272727273,0
0.858585858586,0.888888888889,0
0.858585858586,1.05050505051,0
0.858585858586,1.21212121212,0
0.858585858586,1.37373737374,0
0.858585858586,1.53535353535,0
0.858585858586,1.69696969697,0
0.858585858586,1.85858585859,0
0.858585858586,2.0202020202,0
0.858585858586,2.18181818182,0
0.858585858586,2.34343434343,0
0.858585858586,2.50505050505,0
0.858585858586,2.66666666667,0
0.858585858586,2.82828282828,0
0.858585858586,2.9898989899,0
0.858585858586,3.15151515152,0
0.858585858586,3.31313131313,0
0.858585858586,3.47474747475,0
0.858585858586,3.63636363636,0
0.858585858586,3.79797979798,0
0.858585858586,3.9595959596,0
0.858585858586,4.12121212121,0
0.858585858586,4.28282828283,0
0.858585858586,4.44444444444,0
0.858585858586,4.60606060606,0
0.858585858586,4.76767676768,0
0.858585858586,4.92929292929,0
0.858585858586,5.09090909091,0
0.858585858586,5.25252525253,0
0.858585858586,5.41414141414,0
0.858585858586,5.57575757576,0
0.858585858586,5.73737373737,0
0.858585858586,5.89898989899,0
0.858585858586,6.06060606061,0
0.858585858586,6.22222222222,0
0.858585858586,6.38383838384,0
0.858585858586,6.54545454545,0
0.858585858586,6.70707070707,0
0.858585858586,6.86868686869,0
0.858585858586,7.0303030303,0
0.858585858586,7.19191919192,0
0.858585858586,7.35353535354,0
0.858585858586,7.51515151515,0
0.858585858586,7.67676767677,0
0.858585858586,7.83838383838,0
0.858585858586,8.0,0
0.959595959596,-8.0,2
0.959595959596,-7.83838383838,2
0.959595959596,-7.67676767677,2
0.959595959596,-7.51515151515,2
0.959595959596,-7.35353535354,2
0.959595959596,-7.19191919192,2
0.959595959596,-7.0303030303,2
0.959595959596,-6.86868686869,2
0.959595959596,-6.70707070707,2
0.959595959596,-6.54545454545,2
0.959595959596,-6.38383838384,2
0.959595959596,-6.22222222222,2
0.959595959596,-6.06060606061,2
0.959595959596,-5.89898989899,2
0.959595959596,-5.73737373737,2
0.959595959596,-5.57575757576,2
0.959595959596,-5.41414141414,2
0.959595959596,-5.25252525253,2
0.959595959596,-5.09090909091,2
0.959595959596,-4.92929292929,2
0.959595959596,-4.76767676768,2
0.959595959596,-4.60606060606,2
0.959595959596,-4.44444444444,2
0.959595959596,-4.28282828283,2
0.959595959596,-4.12121212121,2
0.959595959596,-3.9595959596,2
0.959595959596,-3.79797979798,2
0.959595959596,-3.63636363636,2
0.959595959596,-3.47474747475,2
0.959595959596,-3.31313131313,2
0.959595959596,-3.15151515152,2
0.959595959596,-2.9898989899,2
0.959595959596,-2.82828282828,2
0.959595959596,-2.66666666667,2
0.959595959596,-2.50505050505,2
0.959595959596,-2.34343434343,2
0.959595959596,-2.18181818182,2
0.959595959596,-2.0202020202,2
0.959595959596,-1.85858585859,2
0.959595959596,-1.69696969697,2
0.959595959596,-1.53535353535,2
0.959595959596,-1.37373737374,2
0.959595959596,-1.21212121212,2
0.959595959596,-1.05050505051,2
0.959595959596,-0.888888888889,2
0.959595959596,-0.727272727273,2
0.959595959596,-0.565656565657,2
0.959595959596,-0.40404040404,2
0.959595959596,-0.242424242424,0
0.959595959596,-0.0808080808081,0
0.959595959596,0.0808080808081,0
0.959595959596,0.242424242424,0
0.959595959596,0.40404040404,0
0.959595959596,0.565656565657,0
0.959595959596,0.727272727273,0
0.959595959596,0.888888888889,0
0.959595959596,1.05050505051,0
0.959595959596,1.21212121212,0
0.959595959596,1.37373737374,0
0.959595959596,1.53535353535,0
0.959595959596,1.69696969697,0
0.959595959596,1.85858585859,0
0.959595959596,2.0202020202,0
0.959595959596,2.18181818182,0
0.959595959596,2.34343434343,0
0.959595959596,2.50505050505,0
0.959595959596,2.66666666667,0
0.959595959596,2.82828282828,0
0.959595959596,2.9898989899,0
0.959595959596,3.15151515152,0
0.959595959596,3.31313131313,0
0.959595959596,3.47474747475,0
0.959595959596,3.63636363636,0
0.959595959596,3.79797979798,0
0.959595959596,3.9595959596,0
0.959595959596,4.12121212121,0
0.959595959596,4.28282828283,0
0.959595959596,4.44444444444,0
0.959595959596,4.60606060606,0
0.959595959596,4.76767676768,0
0.959595959596,4.92929292929,0
0.959595959596,5.09090909091,0
0.959595959596,5.25252525253,0
0.959595959596,5.41414141414,0
0.959595959596,5.57575757576,0
0.959595959596,5.73737373737,0
0.959595959596,5.89898989899,0
0.959595959596,6.06060606061,0
0.959595959596,6.22222222222,0
0.959595959596,6.38383838384,0
0.959595959596,6.54545454545,0
0.959595959596,6.70707070707,0
0.959595959596,6.86868686869,0
0.959595959596,7.0303030303,0
0.959595959596,7.19191919192,0
0.959595959596,7.35353535354,0
0.959595959596,7.51515151515,0
0.959595959596,7.67676767677,0
0.959595959596,7.83838383838,0
0.959595959596,8.0,0
1.06060606061,-8.0,2
1.06060606061,-7.83838383838,2
1.06060606061,-7.67676767677,2
1.06060606061,-7.51515151515,2
1.06060606061,-7.35353535354,2
1.06060606061,-7.19191919192,2
1.06060606061,-7.0303030303,2
1.06060606061,-6.86868686869,2
1.06060606061,-6.70707070707,2
1.06060606061,-6.54545454545,2
1.06060606061,-6.38383838384,2
1.06060606061,-6.22222222222,2
1.06060606061,-6.06060606061,2
1.06060606061,-5.89898989899,2
1.06060606061,-5.73737373737,2
1.06060606061,-5.57575757576,2
1.06060606061,-5.41414141414,2
1.06060606061,-5.25252525253,2
1.06060606061,-5.09090909091,2
1.06060606061,-4.92929292929,2
1.06060606061,-4.76767676768,2
1.06060606061,-4.60606060606,2
1.06060606061,-4.44444444444,2
1.06060606061,-4.28282828283,2
1.06060606061,-4.12121212121,2
1.06060606061,-3.9595959596,2
1.06060606061,-3.79797979798,2
1.06060606061,-3.63636363636,2
1.06060606061,-3.47474747475,2
1.06060606061,-3.31313131313,2
1.06060606061,-3.15151515152,2
1.06060606061,-2.9898989899,2
1.06060606061,-2.82828282828,2
1.06060606061,-2.66666666667,2
1.06060606061,-2.50505050505,2
1.06060606061,-2.34343434343,2
1.06060606061,-2.18181818182,2
1.06060606061,-2.0202020202,2
1.06060606061,-1.85858585859,2
1.06060606061,-1.69696969697,2
1.06060606061,-1.53535353535,2
1.06060606061,-1.37373737374,2
1.06060606061,-1.21212121212,2
1.06060606061,-1.05050505051,2
1.06060606061,-0.888888888889,2
1.06060606061,-0.727272727273,2
1.06060606061,-0.565656565657,2
1.06060606061,-0.40404040404,2
1.06060606061,-0.242424242424,0
1.06060606061,-0.0808080808081,0
1.06060606061,0.0808080808081,0
1.06060606061,0.242424242424,0
1.06060606061,0.40404040404,0
1.06060606061,0.565656565657,0
1.06060606061,0.727272727273,0
1.06060606061,0.888888888889,0
1.06060606061,1.05050505051,0
1.06060606061,1.21212121212,0
1.06060606061,1.37373737374,0
1.06060606061,1.53535353535,0
1.06060606061,1.69696969697,0
1.06060606061,1.85858585859,0
1.06060606061,2.0202020202,0
1.06060606061,2.18181818182,0
1.06060606061,2.34343434343,0
1.06060606061,2.50505050505,0
1.06060606061,2.66666666667,0
1.06060606061,2.82828282828,0
1.06060606061,2.9898989899,0
1.06060606061,3.15151515152,0
1.06060606061,3.31313131313,0
1.06060606061,3.47474747475,0
1.06060606061,3.63636363636,0
1.06060606061,3.79797979798,0
1.06060606061,3.9595959596,0
1.06060606061,4.12121212121,0
1.06060606061,4.28282828283,0
1.06060606061,4.44444444444,0
1.06060606061,4.60606060606,0
1.06060606061,4.76767676768,0
1.06060606061,4.92929292929,0
1.06060606061,5.09090909091,0
1.06060606061,5.25252525253,0
1.06060606061,5.41414141414,0
1.06060606061,5.57575757576,0
1.06060606061,5.73737373737,0
1.06060606061,5.89898989899,0
1.06060606061,6.06060606061,0
1.06060606061,6.22222222222,0
1.06060606061,6.38383838384,0
1.06060606061,6.54545454545,0
1.06060606061,6.70707070707,0
1.06060606061,6.86868686869,0
1.06060606061,7.0303030303,0
1.06060606061,7.19191919192,0
1.06060606061,7.35353535354,0
1.06060606061,7.51515151515,0
1.06060606061,7.67676767677,0
1.06060606061,7.83838383838,0
1.06060606061,8.0,0
1.16161616162,-8.0,2
1.16161616162,-7.83838383838,2
1.16161616162,-7.67676767677,2
1.16161616162,-7.51515151515,2
1.16161616162,-7.35353535354,2
1.16161616162,-7.19191919192,2
1.16161616162,-7.0303030303,2
1.16161616162,-6.86868686869,2
1.16161616162,-6.70707070707,2
1.16161616162,-6.54545454545,2
1.16161616162,-6.38383838384,2
1.16161616162,-6.22222222222,2
1.16161616162,-6.06060606061,2
1.16161616162,-5.89898989899,2
1.16161616162,-5.73737373737,2
1.16161616162,-5.57575757576,2
1.16161616162,-5.41414141414,2
1.16161616162,-5.25252525253,2
1.16161616162,-5.09090909091,2
1.16161616162,-4.92929292929,2
1.16161616162,-4.76767676768,2
1.16161616162,-4.60606060606,2
1.16161616162,-4.44444444444,2
1.16161616162,-4.28282828283,2
1.16161616162,-4.12121212121,2
1.16161616162,-3.9595959596,2
1.16161616162,-3.79797979798,2
1.16161616162,-3.63636363636,2
1.16161616162,-3.47474747475,2
1.16161616162,-3.31313131313,2
1.16161616162,-3.15151515152,2
1.16161616162,-2.9898989899,2
1.16161616162,-2.82828282828,2
1.16161616162,-2.66666666667,2
1.16161616162,-2.50505050505,2
1.16161616162,-2.34343434343,2
1.16161616162,-2.18181818182,2
1.16161616162,-2.0202020202,2
1.16161616162,-1.85858585859,2
1.16161616162,-1.69696969697,2
1.16161616162,-1.53535353535,2
1.16161616162,-1.37373737374,2
1.16161616162,-1.21212121212,2
1.16161616162,-1.05050505051,2
1.16161616162,-0.888888888889,2
1.16161616162,-0.727272727273,2
1.16161616162,-0.565656565657,2
1.16161616162,-0.40404040404,2
1.16161616162,-0.242424242424,0
1.16161616162,-0.0808080808081,0
1.16161616162,0.0808080808081,0
1.16161616162,0.242424242424,0
1.16161616162,0.40404040404,0
1.16161616162,0.565656565657,0
1.16161616162,0.727272727273,0
1.16161616162,0.888888888889,0
1.16161616162,1.05050505051,0
1.16161616162,1.21212121212,0
1.16161616162,1.37373737374,0
1.16161616162,1.53535353535,0
1.16161616162,1.69696969697,0
1.16161616162,1.85858585859,0
1.16161616162,2.0202020202,0
1.16161616162,2.18181818182,0
1.16161616162,2.34343434343,0
1.16161616162,2.50505050505,0
1.16161616162,2.66666666667,0
1.16161616162,2.82828282828,0
1.16161616162,2.9898989899,0
1.16161616162,3.15151515152,0
1.16161616162,3.31313131313,0
1.16161616162,3.47474747475,0
1.16161616162,3.63636363636,0
1.16161616162,3.79797979798,0
1.16161616162,3.9595959596,0
1.16161616162,4.12121212121,0
1.16161616162,4.28282828283,0
1.16161616162,4.44444444444,0
1.16161616162,4.60606060606,0
1.16161616162,4.76767676768,0
1.16161616162,4.92929292929,0
1.16161616162,5.09090909091,0
1.16161616162,5.25252525253,0
1.16161616162,5.41414141414,0
1.16161616162,5.57575757576,0
1.16161616162,5.73737373737,0
1.16161616162,5.89898989899,0
1.16161616162,6.06060606061,0
1.16161616162,6.22222222222,0
1.16161616162,6.38383838384,0
1.16161616162,6.54545454545,0
1.16161616162,6.70707070707,0
1.16161616162,6.86868686869,0
1.16161616162,7.0303030303,0
1.16161616162,7.19191919192,0
1.16161616162,7.35353535354,0
1.16161616162,7.51515151515,0
1.16161616162,7.67676767677,0
1.16161616162,7.83838383838,0
1.16161616162,8.0,0
1.26262626263,-8.0,2
1.26262626263,-7.83838383838,2
1.26262626263,-7.67676767677,2
1.26262626263,-7.51515151515,2
1.26262626263,-7.35353535354,2
1.26262626263,-7.19191919192,2
1.26262626263,-7.0303030303,2
1.26262626263,-6.86868686869,2
1.26262626263,-6.70707070707,2
1.26262626263,-6.54545454545,2
1.26262626263,-6.38383838384,2
1.26262626263,-6.22222222222,2
1.26262626263,-6.06060606061,2
1.26262626263,-5.89898989899,2
1.26262626263,-5.73737373737,2
1.26262626263,-5.57575757576,2
1.26262626263,-5.41414141414,2
1.26262626263,-5.25252525253,2
1.26262626263,-5.09090909091,2
1.26262626263,-4.92929292929,2
1.26262626263,-4.76767676768,2
1.26262626263,-4.60606060606,2
1.26262626263,-4.44444444444,2
1.26262626263,-4.28282828283,2
1.26262626263,-4.12121212121,2
1.26262626263,-3.9595959596,2
1.26262626263,-3.79797979798,2
1.26262626263,-3.63636363636,2
1.26262626263,-3.47474747475,2
1.26262626263,-3.31313131313,2
1.26262626263,-3.15151515152,2
1.26262626263,-2.9898989899,2
1.26262626263,-2.82828282828,2
1.26262626263,-2.66666666667,2
1.26262626263,-2.50505050505,2
1.26262626263,-2.34343434343,2
1.26262626263,-2.18181818182,2
1.26262626263,-2.0202020202,2
1.26262626263,-1.85858585859,2
1.26262626263,-1.69696969697,2
1.26262626263,-1.53535353535,2
1.26262626263,-1.37373737374,2
1.26262626263,-1.21212121212,2
1.26262626263,-1.05050505051,2
1.26262626263,-0.888888888889,2
1.26262626263,-0.727272727273,2
1.26262626263,-0.565656565657,2
1.26262626263,-0.40404040404,2
1.26262626263,-0.242424242424,0
1.26262626263,-0.0808080808081,0
1.26262626263,0.0808080808081,0
1.26262626263,0.242424242424,0
1.26262626263,0.40404040404,0
1.26262626263,0.565656565657,0
1.26262626263,0.727272727273,0
1.26262626263,0.888888888889,0
1.26262626263,1.05050505051,0
1.26262626263,1.21212121212,0
1.26262626263,1.37373737374,0
1.26262626263,1.53535353535,0
1.26262626263,1.69696969697,0
1.26262626263,1.85858585859,0
1.26262626263,2.0202020202,0
1.26262626263,2.18181818182,0
1.26262626263,2.34343434343,0
1.26262626263,2.50505050505,0
1.26262626263,2.66666666667,0
1.26262626263,2.82828282828,0
1.26262626263,2.9898989899,0
1.26262626263,3.15151515152,0
1.26262626263,3.31313131313,0
1.26262626263,3.47474747475,0
1.26262626263,3.63636363636,0
1.26262626263,3.79797979798,0
1.26262626263,3.9595959596,0
1.26262626263,4.12121212121,0
1.26262626263,4.28282828283,0
1.26262626263,4.44444444444,0
1.26262626263,4.60606060606,0
1.26262626263,4.76767676768,0
1.26262626263,4.92929292929,0
1.26262626263,5.09090909091,0
1.26262626263,5.25252525253,0
1.26262626263,5.41414141414,0
1.26262626263,5.57575757576,0
1.26262626263,5.73737373737,0
1.26262626263,5.89898989899,0
1.26262626263,6.06060606061,0
1.26262626263,6.22222222222,0
1.26262626263,6.38383838384,0
1.26262626263,6.54545454545,0
1.26262626263,6.70707070707,0
1.26262626263,6.86868686869,0
1.26262626263,7.0303030303,0
1.26262626263,7.19191919192,0
1.26262626263,7.35353535354,0
1.26262626263,7.51515151515,0
1.26262626263,7.67676767677,0
1.26262626263,7.83838383838,0
1.26262626263,8.0,0
1.36363636364,-8.0,2
1.36363636364,-7.83838383838,2
1.36363636364,-7.67676767677,2
1.36363636364,-7.51515151515,2
1.36363636364,-7.35353535354,2
1.36363636364,-7.19191919192,2
1.36363636364,-7.0303030303,2
1.36363636364,-6.86868686869,2
1.36363636364,-6.70707070707,2
1.36363636364,-6.54545454545,2
1.36363636364,-6.38383838384,2
1.36363636364,-6.22222222222,2
1.36363636364,-6.06060606061,2
1.36363636364,-5.89898989899,2
1.36363636364,-5.73737373737,2
1.36363636364,-5.57575757576,2
1.36363636364,-5.41414141414,2
1.36363636364,-5.25252525253,2
1.36363636364,-5.09090909091,2
1.36363636364,-4.92929292929,2
1.36363636364,-4.76767676768,2
1.36363636364,-4.60606060606,2
1.36363636364,-4.44444444444,2
1.36363636364,-4.28282828283,2
1.36363636364,-4.12121212121,2
1.36363636364,-3.9595959596,2
1.36363636364,-3.79797979798,2
1.36363636364,-3.63636363636,2
1.36363636364,-3.47474747475,2
1.36363636364,-3.31313131313,2
1.36363636364,-3.15151515152,2
1.36363636364,-2.9898989899,2
1.36363636364,-2.82828282828,2
1.36363636364,-2.66666666667,2
1.36363636364,-2.50505050505,2
1.36363636364,-2.34343434343,2
1.36363636364,-2.18181818182,2
1.36363636364,-2.0202020202,2
